target
2.772588722239781
2.70805020110221
0.0
0.0
4.543294782270004
3.8066624897703196
3.970291913552122
5.733341276897746
2.4849066497880004
3.367295829986474
2.772588722239781
0.0
4.51085950651685
5.327876168789581
6.5722825426940075
3.258096538021482
4.290459441148391
5.429345628954441
3.4339872044851463
4.919980925828125
3.2188758248682006
3.4339872044851463
3.871201010907891
2.772588722239781
3.7376696182833684
0.0
3.4011973816621555
0.0
6.236369590203704
0.0
2.4849066497880004
0.0
3.258096538021482
3.1354942159291497
2.833213344056216
2.1972245773362196
0.0
2.4849066497880004
1.791759469228055
3.8501476017100584
2.8903717578961645
0.0
4.663439094112067
3.8501476017100584
0.0
0.0
4.983606621708336
3.713572066704308
7.115582126184454
3.5263605246161616
3.9889840465642745
3.044522437723423
3.5263605246161616
3.044522437723423
3.044522437723423
3.6375861597263857
3.58351893845611
0.0
2.5649493574615367
0.0
3.713572066704308
0.0
0.0
0.0
0.0
3.713572066704308
4.836281906951478
3.044522437723423
4.795790545596741
3.044522437723423
0.0
2.0794415416798357
2.3978952727983707
2.302585092994046
3.044522437723423
2.772588722239781
0.0
4.110873864173311
2.3978952727983707
3.091042453358316
4.04305126783455
3.091042453358316
0.0
5.327876168789581
2.1972245773362196
2.4849066497880004
2.0794415416798357
2.6390573296152584
2.3978952727983707
4.948759890378168
0.0
2.9444389791664403
5.472270673671475
0.0
3.4339872044851463
4.795790545596741
2.5649493574615367
0.0
2.6390573296152584
2.3978952727983707
0.0
2.5649493574615367
3.58351893845611
4.442651256490317
3.58351893845611
0.0
2.1972245773362196
2.5649493574615367
0.0
3.4339872044851463
1.9459101490553132
3.6635616461296463
0.0
0.0
2.4849066497880004
0.0
0.0
4.663439094112067
4.290459441148391
3.332204510175204
1.791759469228055
0.0
5.54907608489522
4.605170185988092
3.4657359027997265
0.0
3.4965075614664802
2.5649493574615367
4.718498871295094
5.356586274672012
0.0
2.9444389791664403
4.90527477843843
4.1588830833596715
3.044522437723423
2.9444389791664403
2.833213344056216
3.332204510175204
3.8918202981106265
1.791759469228055
0.0
0.0
3.4339872044851463
4.343805421853684
3.828641396489095
4.787491742782046
4.875197323201151
2.4849066497880004
3.2188758248682006
4.61512051684126
2.0794415416798357
4.955827057601261
0.0
0.0
2.0794415416798357
1.3862943611198906
3.4339872044851463
3.7376696182833684
0.0
3.1780538303479458
3.58351893845611
0.0
2.3978952727983707
2.9444389791664403
2.9444389791664403
5.673323267171493
0.0
0.0
3.912023005428146
3.784189633918261
0.0
4.477336814478207
2.772588722239781
4.68213122712422
0.0
1.9459101490553132
4.02535169073515
2.0794415416798357
4.0943445622221
1.791759469228055
0.0
0.0
0.0
3.713572066704308
4.836281906951478
0.0
2.6390573296152584
5.472270673671475
4.02535169073515
2.9444389791664403
3.4657359027997265
0.0
0.0
5.69035945432406
1.9459101490553132
0.0
4.948759890378168
2.5649493574615367
0.0
4.189654742026425
0.0
4.248495242049359
1.3862943611198906
5.017279836814924
3.367295829986474
0.0
5.043425116919247
3.258096538021482
5.049856007249537
3.2188758248682006
3.258096538021482
4.852030263919617
3.6635616461296463
0.0
2.9444389791664403
1.791759469228055
3.828641396489095
0.0
4.875197323201151
2.0794415416798357
3.6888794541139363
4.02535169073515
2.6390573296152584
4.110873864173311
0.0
3.332204510175204
3.828641396489095
2.70805020110221
2.5649493574615367
4.110873864173311
0.0
3.970291913552122
3.5263605246161616
3.295836866004329
4.406719247264253
3.332204510175204
2.3978952727983707
4.672828834461906
3.4965075614664802
0.0
5.442417710521793
0.0
3.713572066704308
0.0
0.0
0.0
1.791759469228055
0.0
2.772588722239781
0.0
3.1354942159291497
5.159055299214529
4.787491742782046
3.044522437723423
4.836281906951478
5.303304908059076
0.0
0.0
2.3978952727983707
4.77912349311153
3.5553480614894135
2.833213344056216
3.5553480614894135
5.723585101952381
3.6635616461296463
0.0
2.0794415416798357
2.0794415416798357
2.4849066497880004
4.812184355372417
1.791759469228055
0.0
2.302585092994046
4.394449154672439
2.8903717578961645
0.0
0.0
3.044522437723423
0.0
5.135798437050262
4.6913478822291435
3.828641396489095
0.0
2.9444389791664403
0.0
4.787491742782046
0.0
0.0
6.246106765481563
0.0
3.6635616461296463
3.8066624897703196
1.791759469228055
5.4510384535657
5.872117789475416
2.833213344056216
5.170483995038151
4.127134385045092
3.091042453358316
4.68213122712422
4.770684624465665
4.189654742026425
3.044522437723423
2.772588722239781
5.030437921392435
0.0
0.0
3.332204510175204
4.61512051684126
2.6390573296152584
0.0
4.852030263919617
0.0
1.9459101490553132
0.0
0.0
3.6635616461296463
0.0
0.0
3.295836866004329
0.0
5.003946305945459
0.0
1.791759469228055
4.875197323201151
0.0
2.3978952727983707
3.367295829986474
3.5263605246161616
1.6094379124341003
4.727387818712341
2.70805020110221
5.583496308781699
4.882801922586371
0.0
2.772588722239781
0.0
4.955827057601261
2.3978952727983707
4.204692619390966
6.226536669287466
2.772588722239781
0.0
4.624972813284271
3.4965075614664802
0.0
5.817111159963204
0.0
1.791759469228055
0.0
5.480638923341991
4.68213122712422
2.70805020110221
2.9444389791664403
0.0
2.3978952727983707
2.0794415416798357
3.332204510175204
0.0
0.0
5.187385805840755
3.332204510175204
4.852030263919617
2.0794415416798357
0.0
0.0
2.6390573296152584
0.0
3.4339872044851463
3.8918202981106265
5.402677381872279
2.302585092994046
0.0
1.9459101490553132
1.9459101490553132
0.0
1.791759469228055
3.044522437723423
3.871201010907891
0.0
3.8918202981106265
0.0
2.1972245773362196
3.6375861597263857
0.0
0.0
3.6375861597263857
0.0
5.365976015021851
0.0
3.871201010907891
3.258096538021482
0.0
2.772588722239781
6.403574197934815
4.110873864173311
4.07753744390572
2.833213344056216
2.3978952727983707
0.0
0.0
3.828641396489095
0.0
2.772588722239781
1.791759469228055
4.983606621708336
4.465908118654584
2.1972245773362196
4.394449154672439
2.8903717578961645
3.6375861597263857
1.791759469228055
0.0
0.0
2.302585092994046
0.0
1.791759469228055
0.0
0.0
0.0
0.0
3.58351893845611
2.3978952727983707
0.0
2.0794415416798357
2.0794415416798357
6.025865973825314
4.248495242049359
3.6375861597263857
2.772588722239781
1.9459101490553132
3.713572066704308
5.017279836814924
0.0
0.0
3.4339872044851463
3.7376696182833684
4.143134726391533
2.5649493574615367
3.258096538021482
3.4011973816621555
1.791759469228055
3.332204510175204
3.828641396489095
0.0
0.0
5.902633333401366
0.0
2.302585092994046
5.739792912179234
2.4849066497880004
2.772588722239781
4.1588830833596715
2.833213344056216
3.58351893845611
2.3978952727983707
5.771441123130016
3.713572066704308
2.995732273553991
3.295836866004329
5.484796933490655
3.332204510175204
3.4657359027997265
2.772588722239781
3.6888794541139363
3.970291913552122
1.791759469228055
0.0
0.0
2.3978952727983707
5.424950017481403
0.0
0.0
0.0
0.0
3.2188758248682006
2.9444389791664403
3.367295829986474
0.0
3.1354942159291497
3.091042453358316
1.6094379124341003
3.5553480614894135
4.7535901911063645
2.772588722239781
4.143134726391533
2.0794415416798357
0.0
3.1780538303479458
0.0
5.14166355650266
0.0
5.442417710521793
3.2188758248682006
0.0
4.02535169073515
3.871201010907891
1.791759469228055
5.556828061699537
0.0
0.0
2.1972245773362196
3.044522437723423
5.3981627015177525
4.820281565605037
2.1972245773362196
0.0
0.0
3.4339872044851463
5.111987788356544
0.0
3.1780538303479458
4.31748811353631
3.1354942159291497
3.4339872044851463
3.970291913552122
4.430816798843313
2.9444389791664403
2.3978952727983707
0.0
0.0
3.4339872044851463
2.995732273553991
4.875197323201151
3.5553480614894135
0.0
2.4849066497880004
2.302585092994046
2.0794415416798357
2.772588722239781
4.02535169073515
2.5649493574615367
0.0
0.0
2.3978952727983707
1.9459101490553132
2.302585092994046
5.44673737166631
5.0689042022202315
2.3978952727983707
0.0
4.060443010546419
4.110873864173311
3.044522437723423
3.367295829986474
4.948759890378168
3.4339872044851463
4.990432586778736
3.1354942159291497
3.4657359027997265
3.871201010907891
4.7535901911063645
4.127134385045092
2.302585092994046
0.0
0.0
0.0
3.4657359027997265
0.0
3.044522437723423
4.110873864173311
4.394449154672439
3.7376696182833684
6.928537818164665
1.791759469228055
0.0
0.0
0.0
4.248495242049359
3.332204510175204
2.6390573296152584
3.912023005428146
3.044522437723423
0.0
3.9318256327243257
2.1972245773362196
4.04305126783455
3.044522437723423
4.653960350157523
0.0
2.70805020110221
3.912023005428146
3.5263605246161616
0.0
4.02535169073515
2.70805020110221
0.0
0.0
4.867534450455582
4.0943445622221
0.0
1.791759469228055
3.295836866004329
1.6094379124341003
3.6888794541139363
0.0
0.0
0.0
5.062595033026967
4.060443010546419
3.4965075614664802
3.784189633918261
0.0
2.70805020110221
4.709530201312334
2.772588722239781
2.833213344056216
3.6375861597263857
4.23410650459726
2.5649493574615367
3.2188758248682006
0.0
0.0
0.0
4.7535901911063645
0.0
3.367295829986474
0.0
6.51025834052315
2.302585092994046
3.7376696182833684
4.23410650459726
3.4339872044851463
3.044522437723423
3.9318256327243257
3.4339872044851463
5.0238805208462765
1.791759469228055
0.0
2.0794415416798357
3.4339872044851463
2.8903717578961645
3.5553480614894135
0.0
0.0
3.58351893845611
5.442417710521793
4.948759890378168
3.4339872044851463
3.4339872044851463
3.2188758248682006
3.1780538303479458
0.0
4.330733340286331
0.0
2.70805020110221
0.0
4.02535169073515
0.0
3.1354942159291497
5.017279836814924
4.897839799950911
2.6390573296152584
0.0
4.189654742026425
0.0
4.672828834461906
3.713572066704308
4.61512051684126
5.817111159963204
0.0
3.871201010907891
2.772588722239781
3.258096538021482
1.3862943611198906
4.762173934797756
0.0
6.573680166960646
3.4965075614664802
0.0
2.1972245773362196
3.295836866004329
0.0
3.091042453358316
4.465908118654584
3.044522437723423
2.4849066497880004
3.4657359027997265
6.030685260261263
2.302585092994046
0.0
3.9318256327243257
3.295836866004329
0.0
5.645446897643238
3.2188758248682006
0.0
0.0
3.713572066704308
4.969813299576001
0.0
0.0
3.58351893845611
4.927253685157205
3.58351893845611
3.044522437723423
0.0
3.828641396489095
4.060443010546419
1.9459101490553132
4.060443010546419
0.0
3.091042453358316
4.634728988229636
4.6443908991413725
4.2626798770413155
3.7612001156935624
0.0
0.0
3.828641396489095
0.0
3.258096538021482
5.60947179518496
3.4339872044851463
2.772588722239781
0.0
1.791759469228055
3.4965075614664802
3.828641396489095
4.969813299576001
2.772588722239781
2.4849066497880004
0.0
2.1972245773362196
4.02535169073515
3.4011973816621555
2.5649493574615367
2.772588722239781
4.110873864173311
0.0
4.23410650459726
2.995732273553991
5.5093883366279774
0.0
5.3230099791384085
0.0
0.0
5.37989735354046
2.0794415416798357
5.87493073085203
5.6131281063880705
0.0
3.58351893845611
2.6390573296152584
0.0
3.8501476017100584
0.0
0.0
0.0
3.1354942159291497
3.6635616461296463
2.833213344056216
3.1354942159291497
2.995732273553991
4.248495242049359
3.8918202981106265
0.0
0.0
0.0
0.0
3.6375861597263857
4.02535169073515
0.0
5.869296913133774
2.9444389791664403
0.0
4.454347296253507
2.302585092994046
4.060443010546419
4.997212273764115
5.993961427306569
4.02535169073515
4.189654742026425
0.0
4.8283137373023015
0.0
0.0
0.0
2.3978952727983707
3.1780538303479458
3.258096538021482
2.8903717578961645
3.9318256327243257
2.772588722239781
0.0
0.0
2.0794415416798357
2.0794415416798357
5.54907608489522
2.1972245773362196
3.4965075614664802
5.0238805208462765
5.198497031265826
0.0
2.8903717578961645
6.013715156042802
0.0
5.493061443340548
4.912654885736052
2.833213344056216
1.791759469228055
0.0
3.828641396489095
1.9459101490553132
2.995732273553991
3.828641396489095
3.871201010907891
0.0
2.3978952727983707
0.0
4.189654742026425
0.0
0.0
3.044522437723423
0.0
2.8903717578961645
2.302585092994046
3.044522437723423
0.0
2.3978952727983707
3.4965075614664802
0.0
3.367295829986474
3.2188758248682006
2.6390573296152584
5.583496308781699
4.709530201312334
0.0
3.258096538021482
0.0
1.791759469228055
2.1972245773362196
3.367295829986474
1.791759469228055
2.6390573296152584
5.017279836814924
2.772588722239781
1.791759469228055
2.995732273553991
2.833213344056216
4.897839799950911
3.044522437723423
4.060443010546419
0.0
5.44673737166631
3.5553480614894135
2.4849066497880004
0.0
2.9444389791664403
3.091042453358316
2.772588722239781
0.0
3.970291913552122
4.634728988229636
0.0
2.3978952727983707
0.0
4.02535169073515
2.772588722239781
3.7376696182833684
3.58351893845611
3.9512437185814275
3.6888794541139363
3.713572066704308
3.1780538303479458
0.0
0.0
3.713572066704308
3.332204510175204
2.3978952727983707
0.0
3.828641396489095
1.6094379124341003
3.4011973816621555
2.3978952727983707
2.70805020110221
0.0
3.828641396489095
0.0
3.9318256327243257
3.5553480614894135
0.0
5.605802066295998
3.4965075614664802
4.110873864173311
5.3981627015177525
4.605170185988092
0.0
6.2878585601617845
5.375278407684165
3.6375861597263857
0.0
1.791759469228055
2.5649493574615367
3.044522437723423
0.0
5.25227342804663
0.0
4.2626798770413155
5.081404364984463
7.502186486602924
2.302585092994046
3.044522437723423
0.0
0.0
4.127134385045092
1.3862943611198906
0.0
4.564348191467836
6.042632833682381
0.0
3.044522437723423
2.772588722239781
0.0
1.791759469228055
3.2188758248682006
2.70805020110221
2.8903717578961645
3.4965075614664802
3.4011973816621555
4.060443010546419
2.9444389791664403
3.828641396489095
4.955827057601261
3.258096538021482
5.123963979403259
1.6094379124341003
4.709530201312334
2.5649493574615367
0.0
2.302585092994046
2.0794415416798357
1.791759469228055
3.58351893845611
4.454347296253507
1.9459101490553132
4.709530201312334
3.367295829986474
0.0
3.4339872044851463
0.0
1.9459101490553132
4.007333185232471
4.852030263919617
3.7612001156935624
0.0
3.044522437723423
2.5649493574615367
0.0
0.0
0.0
3.1354942159291497
0.0
2.772588722239781
0.0
2.772588722239781
2.3978952727983707
5.5053315359323625
3.044522437723423
0.0
3.1780538303479458
2.9444389791664403
0.0
0.0
2.995732273553991
0.0
0.0
3.713572066704308
4.912654885736052
0.0
6.418364935936212
5.521460917862246
4.394449154672439
4.663439094112067
4.07753744390572
2.772588722239781
6.3473892096560105
0.0
0.0
3.4965075614664802
0.0
3.258096538021482
4.634728988229636
0.0
3.4339872044851463
0.0
4.804021044733257
2.302585092994046
5.389071729816501
5.3706380281276624
3.4339872044851463
3.091042453358316
2.70805020110221
5.081404364984463
5.384495062789089
2.772588722239781
0.0
2.1972245773362196
2.302585092994046
3.2188758248682006
0.0
0.0
0.0
3.6635616461296463
2.5649493574615367
4.189654742026425
4.532599493153256
2.3978952727983707
4.852030263919617
3.970291913552122
3.871201010907891
0.0
3.7376696182833684
4.836281906951478
4.836281906951478
5.111987788356544
2.833213344056216
0.0
2.302585092994046
0.0
3.828641396489095
3.4339872044851463
0.0
5.003946305945459
5.8805329864007
4.04305126783455
6.654152520183219
2.3978952727983707
3.58351893845611
3.713572066704308
3.091042453358316
4.007333185232471
0.0
0.0
1.791759469228055
0.0
2.4849066497880004
3.6375861597263857
6.2422232654551655
2.1972245773362196
6.018593214496234
0.0
0.0
4.127134385045092
3.7612001156935624
5.209486152841421
3.8066624897703196
0.0
2.772588722239781
5.214935757608986
3.6888794541139363
2.8903717578961645
2.772588722239781
3.7612001156935624
3.6375861597263857
3.6635616461296463
3.871201010907891
3.4657359027997265
3.4339872044851463
4.290459441148391
5.5053315359323625
3.6109179126442243
4.584967478670572
3.1354942159291497
5.017279836814924
4.90527477843843
2.9444389791664403
2.3978952727983707
0.0
2.302585092994046
0.0
1.791759469228055
0.0
1.791759469228055
3.7376696182833684
2.3978952727983707
3.332204510175204
3.258096538021482
0.0
5.811140992976701
0.0
2.772588722239781
2.772588722239781
0.0
0.0
3.7612001156935624
2.772588722239781
0.0
3.4011973816621555
0.0
2.8903717578961645
5.278114659230517
4.762173934797756
0.0
6.07073772800249
3.4339872044851463
2.772588722239781
4.653960350157523
4.143134726391533
3.58351893845611
2.6390573296152584
0.0
0.0
0.0
0.0
0.0
2.1972245773362196
4.875197323201151
3.4965075614664802
2.4849066497880004
3.367295829986474
4.61512051684126
1.9459101490553132
7.078341579557671
6.694562058521095
0.0
3.258096538021482
5.717027701406222
6.104793232414985
1.791759469228055
0.0
4.7535901911063645
0.0
1.3862943611198906
0.0
4.736198448394496
1.6094379124341003
2.70805020110221
2.302585092994046
0.0
4.02535169073515
0.0
0.0
0.0
2.3978952727983707
1.9459101490553132
0.0
2.9444389791664403
0.0
4.07753744390572
2.9444389791664403
0.0
0.0
4.875197323201151
3.871201010907891
3.6635616461296463
0.0
3.6888794541139363
0.0
2.3978952727983707
0.0
2.302585092994046
6.115892125483034
3.970291913552122
3.828641396489095
2.3978952727983707
4.2626798770413155
4.948759890378168
5.342334251964811
4.836281906951478
4.700480365792417
0.0
0.0
5.484796933490655
3.4011973816621555
0.0
3.9318256327243257
3.58351893845611
0.0
0.0
3.1780538303479458
3.58351893845611
6.29156913955832
3.7612001156935624
0.0
0.0
2.4849066497880004
0.0
4.882801922586371
2.772588722239781
5.846438775057725
2.3978952727983707
2.772588722239781
4.727387818712341
3.1780538303479458
5.5254529391317835
0.0
0.0
3.091042453358316
2.4849066497880004
0.0
3.7612001156935624
3.1780538303479458
2.3978952727983707
3.258096538021482
3.4339872044851463
1.6094379124341003
4.0943445622221
0.0
4.859812404361672
0.0
6.300785794663244
1.791759469228055
0.0
3.7612001156935624
2.4849066497880004
0.0
0.0
3.258096538021482
2.0794415416798357
1.791759469228055
3.8918202981106265
2.772588722239781
0.0
2.833213344056216
2.3978952727983707
3.9512437185814275
3.091042453358316
2.302585092994046
4.836281906951478
0.0
4.983606621708336
1.9459101490553132
0.0
3.367295829986474
2.0794415416798357
3.784189633918261
2.772588722239781
3.1354942159291497
4.110873864173311
0.0
0.0
1.9459101490553132
2.3978952727983707
3.044522437723423
0.0
1.791759469228055
3.8501476017100584
3.044522437723423
5.476463551931511
2.3978952727983707
5.771441123130016
3.6635616461296463
3.713572066704308
0.0
0.0
0.0
0.0
2.5649493574615367
3.332204510175204
3.258096538021482
3.044522437723423
5.14166355650266
3.6888794541139363
1.791759469228055
2.8903717578961645
0.0
2.302585092994046
4.976733742420574
3.4339872044851463
3.367295829986474
5.817111159963204
3.044522437723423
4.330733340286331
4.976733742420574
4.859812404361672
3.1354942159291497
0.0
1.791759469228055
0.0
4.276666119016055
2.6390573296152584
2.6390573296152584
3.828641396489095
0.0
3.970291913552122
2.8903717578961645
5.262690188904886
4.007333185232471
2.4849066497880004
0.0
0.0
3.332204510175204
2.3978952727983707
2.4849066497880004
3.258096538021482
0.0
0.0
1.791759469228055
3.5263605246161616
5.4680601411351315
2.4849066497880004
0.0
4.787491742782046
0.0
2.70805020110221
3.784189633918261
4.709530201312334
0.0
6.501289670540389
3.5263605246161616
2.302585092994046
5.375278407684165
5.375278407684165
0.0
3.044522437723423
0.0
0.0
3.367295829986474
5.834810737062605
3.4339872044851463
2.5649493574615367
4.820281565605037
3.5553480614894135
4.663439094112067
4.700480365792417
3.091042453358316
2.4849066497880004
0.0
2.5649493574615367
1.6094379124341003
0.0
6.298949246855942
2.302585092994046
2.70805020110221
0.0
0.0
3.6375861597263857
0.0
3.58351893845611
2.5649493574615367
3.713572066704308
0.0
3.258096538021482
0.0
0.0
0.0
3.044522437723423
2.995732273553991
2.3978952727983707
3.8918202981106265
3.9318256327243257
0.0
0.0
4.672828834461906
3.044522437723423
3.332204510175204
0.0
3.091042453358316
0.0
0.0
1.9459101490553132
0.0
5.493061443340548
5.638354669333745
4.584967478670572
0.0
0.0
0.0
4.852030263919617
3.367295829986474
3.258096538021482
4.912654885736052
0.0
0.0
2.8903717578961645
2.772588722239781
4.795790545596741
2.4849066497880004
4.787491742782046
0.0
3.970291913552122
4.787491742782046
4.983606621708336
0.0
4.927253685157205
0.0
2.302585092994046
0.0
0.0
3.367295829986474
3.044522437723423
3.091042453358316
2.9444389791664403
1.791759469228055
4.770684624465665
4.74493212836325
0.0
1.9459101490553132
0.0
5.043425116919247
4.276666119016055
4.330733340286331
3.4965075614664802
4.983606621708336
4.143134726391533
0.0
3.58351893845611
5.575949103146316
2.3978952727983707
0.0
2.4849066497880004
1.6094379124341003
3.6635616461296463
0.0
1.9459101490553132
5.43372200355424
0.0
0.0
4.852030263919617
0.0
4.852030263919617
3.7612001156935624
3.8501476017100584
3.044522437723423
2.302585092994046
2.302585092994046
5.3230099791384085
3.5263605246161616
0.0
1.9459101490553132
4.624972813284271
0.0
4.795790545596741
4.61512051684126
2.5649493574615367
0.0
2.8903717578961645
0.0
3.784189633918261
4.110873864173311
0.0
2.4849066497880004
2.0794415416798357
5.0238805208462765
4.174387269895637
3.7612001156935624
3.6635616461296463
0.0
1.791759469228055
4.718498871295094
0.0
1.791759469228055
5.8664680569332965
3.4965075614664802
4.7535901911063645
4.343805421853684
2.772588722239781
0.0
3.044522437723423
6.270988431858299
4.143134726391533
3.9889840465642745
4.465908118654584
0.0
4.07753744390572
2.70805020110221
3.713572066704308
0.0
2.4849066497880004
4.718498871295094
4.709530201312334
0.0
0.0
5.993961427306569
0.0
2.3978952727983707
2.5649493574615367
2.70805020110221
4.127134385045092
3.7376696182833684
0.0
0.0
3.332204510175204
1.9459101490553132
3.4339872044851463
3.295836866004329
3.295836866004329
3.367295829986474
1.791759469228055
0.0
0.0
3.5553480614894135
3.044522437723423
2.70805020110221
3.4965075614664802
2.1972245773362196
3.58351893845611
3.2188758248682006
6.911747300251674
6.063785208687608
5.796057750765372
3.8066624897703196
2.9444389791664403
4.0943445622221
0.0
1.6094379124341003
2.1972245773362196
0.0
4.663439094112067
4.804021044733257
2.772588722239781
2.3978952727983707
2.1972245773362196
5.25227342804663
4.454347296253507
4.02535169073515
4.836281906951478
3.044522437723423
4.762173934797756
3.1354942159291497
4.736198448394496
3.8066624897703196
5.8888779583328805
0.0
2.4849066497880004
3.58351893845611
0.0
3.970291913552122
0.0
2.6390573296152584
3.912023005428146
2.6390573296152584
4.04305126783455
0.0
3.970291913552122
5.755742213586912
2.772588722239781
0.0
0.0
3.5263605246161616
0.0
2.5649493574615367
5.831882477283517
1.791759469228055
4.060443010546419
3.044522437723423
3.5263605246161616
4.07753744390572
3.4011973816621555
0.0
4.6443908991413725
3.6888794541139363
0.0
3.258096538021482
2.3978952727983707
3.713572066704308
3.044522437723423
4.0943445622221
3.8066624897703196
5.313205979041787
3.295836866004329
2.995732273553991
3.4339872044851463
0.0
0.0
2.3978952727983707
2.5649493574615367
4.30406509320417
0.0
5.049856007249537
5.247024072160486
7.509883061154913
2.833213344056216
5.198497031265826
4.127134385045092
1.791759469228055
1.9459101490553132
0.0
1.9459101490553132
4.68213122712422
2.5649493574615367
2.302585092994046
4.61512051684126
0.0
3.784189633918261
2.772588722239781
0.0
2.4849066497880004
3.6109179126442243
0.0
0.0
3.4339872044851463
2.772588722239781
0.0
3.1780538303479458
5.389071729816501
1.6094379124341003
5.707110264748875
0.0
3.828641396489095
4.7535901911063645
3.9512437185814275
4.836281906951478
3.5263605246161616
3.1354942159291497
2.995732273553991
3.9318256327243257
2.772588722239781
3.1354942159291497
0.0
0.0
2.772588722239781
6.752270376141742
0.0
2.302585092994046
5.82600010738045
5.43372200355424
5.049856007249537
0.0
3.4339872044851463
2.833213344056216
3.713572066704308
2.302585092994046
5.707110264748875
3.044522437723423
0.0
2.70805020110221
4.983606621708336
0.0
2.302585092994046
4.6913478822291435
3.1354942159291497
4.7535901911063645
0.0
5.420534999272286
4.859812404361672
5.3706380281276624
0.0
2.833213344056216
2.302585092994046
4.07753744390572
2.8903717578961645
0.0
0.0
3.6375861597263857
2.4849066497880004
4.0943445622221
2.3978952727983707
0.0
1.791759469228055
4.1588830833596715
0.0
6.075346031088684
3.4657359027997265
4.948759890378168
0.0
3.58351893845611
0.0
0.0
4.663439094112067
1.791759469228055
2.3978952727983707
0.0
0.0
2.772588722239781
0.0
3.713572066704308
3.6375861597263857
4.61512051684126
5.375278407684165
4.983606621708336
2.995732273553991
2.772588722239781
2.302585092994046
4.04305126783455
3.713572066704308
2.6390573296152584
2.1972245773362196
0.0
0.0
3.8066624897703196
4.983606621708336
0.0
4.110873864173311
1.6094379124341003
0.0
2.0794415416798357
4.276666119016055
3.4339872044851463
4.997212273764115
5.545177444479562
4.060443010546419
2.9444389791664403
0.0
2.302585092994046
2.302585092994046
2.6390573296152584
0.0
2.0794415416798357
3.258096538021482
4.663439094112067
2.8903717578961645
2.8903717578961645
0.0
4.04305126783455
0.0
4.61512051684126
4.709530201312334
2.772588722239781
3.713572066704308
3.332204510175204
3.5553480614894135
1.3862943611198906
0.0
5.375278407684165
2.70805020110221
3.828641396489095
0.0
2.5649493574615367
3.4965075614664802
4.430816798843313
2.772588722239781
3.091042453358316
2.772588722239781
4.51085950651685
0.0
3.044522437723423
0.0
5.459585514144159
3.2188758248682006
0.0
4.983606621708336
0.0
3.4339872044851463
5.337538079701318
0.0
0.0
2.3978952727983707
3.9318256327243257
4.110873864173311
3.828641396489095
3.258096538021482
4.927253685157205
2.833213344056216
3.091042453358316
3.713572066704308
4.912654885736052
0.0
2.8903717578961645
0.0
4.955827057601261
0.0
5.278114659230517
0.0
0.0
2.3978952727983707
5.802118375377063
4.700480365792417
2.3978952727983707
0.0
0.0
4.962844630259907
5.14166355650266
2.70805020110221
2.5649493574615367
2.3978952727983707
3.091042453358316
1.791759469228055
4.812184355372417
4.07753744390572
5.817111159963204
3.091042453358316
0.0
0.0
5.82600010738045
3.8066624897703196
3.58351893845611
2.5649493574615367
3.1354942159291497
2.6390573296152584
0.0
2.302585092994046
3.912023005428146
2.1972245773362196
3.9889840465642745
0.0
2.5649493574615367
0.0
2.70805020110221
5.049856007249537
0.0
4.02535169073515
0.0
0.0
0.0
0.0
5.82600010738045
3.713572066704308
2.6390573296152584
3.828641396489095
5.123963979403259
